127.0.0.1 - - [02/Dec/2021:11:41:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Dec/2021:14:56:10 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 9578
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:28 +0530] "GET /ORS_4/ctl/CourseCtl HTTP/1.1" 200 4989
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:29 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10518
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:32 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10458
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:34 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:37 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8619
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:12:51 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:13:29 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:13 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:13 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:16 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:17 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8619
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:22 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:14:45 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5618
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:15:26 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8619
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:15:50 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8619
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:15:51 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:16:57 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5614
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:17:13 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5629
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:17:24 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:17:45 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5689
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:12 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5665
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:16 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:17 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8726
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:23 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 6872
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:41 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8726
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:18:46 +0530] "GET /ORS_4/ctl/SubjectCtl?id=21 HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:19:26 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5617
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:19:29 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8714
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:19:35 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 6873
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:19:45 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:20:06 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:20:31 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5617
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:20:33 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5614
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:20:36 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8785
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:20:39 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 7462
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:21:13 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:21:28 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5627
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:21:39 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:13 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5626
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:29 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:30 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:31 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:32 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8859
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:34 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8064
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:44 +0530] "GET /ORS_4/ctl/SubjectCtl?id=36 HTTP/1.1" 200 5593
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:53 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:22:58 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8859
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:23:03 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:23:32 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:23:49 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5627
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:28:21 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:28:24 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8384
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:14 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10518
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:19 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10458
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:20 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:23 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:26 +0530] "GET /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 6205
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:33 +0530] "GET /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:37 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12484
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:39 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 6723
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:42 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:45 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:50 +0530] "GET /ORS_4/ctl/RoleListCtl HTTP/1.1" 200 7740
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:54 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:35:57 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 6857
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:36:01 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:36:34 +0530] "GET /ORS_4/ctl/GetMarksheetCtl HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:36:36 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [02/Dec/2021:15:36:37 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7089
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:34 +0530] "GET /ORS_4/WelcomeCtl HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:36 +0530] "GET /ORS_4/LoginCtl HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:48 +0530] "POST /ORS_4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:48 +0530] "GET /ORS_4/WelcomeCtl HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:52 +0530] "GET /ORS_4/ctl/MyProfileCtl HTTP/1.1" 200 6590
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:54 +0530] "GET /ORS_4/ctl/GetMarksheetCtl HTTP/1.1" 200 4111
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:14:57 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:15:00 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7089
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:15:53 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:10 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:14 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:33 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:46 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:53 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:16:57 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:17:00 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 5662
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:17:05 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7089
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:17:26 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:17:46 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:18:04 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:18:06 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 6668
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:18:29 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7089
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:18:49 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:19:31 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:19:51 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:19:53 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 7335
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:08 +0530] "GET /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:11 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12484
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:13 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 6723
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:19 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:26 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 6857
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:32 +0530] "GET /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:20:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:21:23 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7323
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:21:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:21:36 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7312
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:21:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:22:07 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7321
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:22:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:22:57 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:22:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:22 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7312
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:28 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:30 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 9078
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:41 +0530] "GET /ORS_4/ctl/StudentCtl?id=17 HTTP/1.1" 200 7255
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:47 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7317
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:55 +0530] "GET /ORS_4/ctl/StudentCtl?id=16 HTTP/1.1" 200 7264
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:23:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:09 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7326
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:14 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:18 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 9078
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:24 +0530] "GET /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7160
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:24:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:25:10 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7312
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:25:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:25:51 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7310
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:25:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:26:39 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7315
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:26:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:27:36 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:27:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:10 +0530] "POST /ORS_4/ctl/StudentCtl HTTP/1.1" 200 7313
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:13 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:15 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:17 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11289
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:19 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 6276
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:22 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10518
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:24 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10458
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:25 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:27 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:29 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8384
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:28:35 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8218
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:29:08 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 8283
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:29:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:29:22 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 7335
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:29:32 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7443
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:29:50 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:30:18 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:30:33 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:30:48 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:31:17 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:31:20 +0530] "GET /ORS_4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 7330
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:31:33 +0530] "GET /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:31:37 +0530] "POST /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 9325
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:31:59 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:32:01 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7443
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:32:21 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:32:47 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:12 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:26 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:28 +0530] "GET /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:31 +0530] "POST /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 11813
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:38 +0530] "GET /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7443
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:52 +0530] "POST /ORS_4/ctl/MarksheetCtl HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:55 +0530] "GET /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:33:58 +0530] "POST /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 11791
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:00 +0530] "POST /ORS_4/ctl/MarksheetListCtl HTTP/1.1" 200 6186
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:02 +0530] "GET /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:04 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 12484
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:05 +0530] "POST /ORS_4/ctl/UserListCtl HTTP/1.1" 200 6723
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:07 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:09 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:34:18 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:00 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6218
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:00 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6218
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:09 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6211
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:12 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6211
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:20 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6198
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:23 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:28 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 8118
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:36:42 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:37:23 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:38:19 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6302
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:38:59 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6235
